ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
1,27,11.0,40.74074074074074,10,2.5662643472730817,5.716958155368692,6.016208562098158,11,40.74074074074074,6.538409538685884,10.70879171752631,16.763217510498137,22.21065546368888,11,10
2,21,13.0,61.904761904761905,5,7.061764989202123,14.016342342279177,15.614154960016455,13,61.904761904761905,9.647806342058429,14.145941583075885,18.93941923681694,19.047990286937328,11,10
3,17,7.0,41.1764705882353,10,9.18710742992641,20.80705654134033,23.370086520183865,6,35.294117647058826,6.414314600258916,10.636841691115977,16.47521220141267,20.51139956599588,11,10
4,13,5.0,38.46153846153846,5,19.39806040334467,44.8114533135603,48.171431754170634,5,38.46153846153846,8.815792239976371,13.4450187292827,19.022257855542318,19.48643980342791,11,10
5,15,8.0,53.333333333333336,10,26.011939769678783,53.01219442066984,58.621739068187686,8,53.333333333333336,7.410822776280733,11.939769678777497,25.031200981689633,26.722346688818583,11,10
6,11,3.0,27.272727272727273,10,24.55677315497983,52.508665764371116,58.506756112193656,2,18.181818181818183,6.831044268907537,11.318609525281174,20.968933247554848,24.13400542401967,11,10
7,14,8.0,57.142857142857146,3,82.15741608586555,158.76312123923367,171.75801894050565,8,57.142857142857146,9.855506961292138,14.558943008419826,18.988565191016324,19.416778168986,11,10
8,5,1.0,20.0,10,25.015411466989864,25.025066129988698,25.02621421537576,0,0.0,10.651235854521847,15.411466989861356,25.066129988700254,26.214215375760077,11,10
9,8,1.0,12.5,10,41.26211725007033,60.014761324595256,60.01635883013472,0,0.0,7.576479436520511,12.11725007032984,23.509708806994187,26.418048253879494,11,10
10,5,1.0,20.0,10,40.01608425623695,40.020344370211696,40.02128523116806,0,0.0,11.279203928871723,16.084256236950285,20.344370211690897,21.285231168051528,11,10
11,7,1.0,14.285714285714286,3,85.72504271602752,135.01184275111723,147.0103711948818,1,14.285714285714286,6.306850756821229,10.757001741811342,15.467288212105501,16.001289752216383,11,10
12,4,1.0,25.0,10,60.01428283577285,60.02105445274954,60.02185372359216,0,0.0,9.597793970511097,14.28283577285356,21.05445274954115,21.853723592160605,11,10
13,6,1.0,16.666666666666668,3,116.6782837698034,192.51045148195863,206.5089993954283,1,16.666666666666668,7.109652256772988,11.617103136732709,15.96163263807687,15.978919622268416,11,10
14,2,0.0,0.0,1,135.01488502763743,175.51462214703474,179.11459877987005,0,0.0,10.159867855066597,14.88502763744787,15.147908240154104,15.171275404839102,11,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11,10
1,20,8.0,40.0,10,2.160285648875452,4.060990334672811,4.820990334672808,7,35.0,6.426927427387345,10.285648875452269,18.76208987944881,22.783007893591243,12,10
2,18,4.0,22.22222222222222,10,3.7896584294839957,8.310892250941206,9.68028789938077,4,22.22222222222222,7.355643238931815,11.88065170621794,19.118444153235124,21.93313802317912,12,10
3,12,2.0,16.666666666666668,10,5.343406596844123,9.807643457278353,11.570254772897586,1,8.333333333333334,6.290916498893618,10.073263510789856,19.057876749928333,21.725495571822663,12,10
4,12,4.0,33.333333333333336,10,12.846390030016229,24.168853429668783,27.243784566881388,3,25.0,9.075593561055998,13.056696682894431,24.03749388317571,24.03749388317571,12,10
5,21,11.0,52.38095238095238,5,28.58537613095072,60.00890245388259,60.01581463088035,11,52.38095238095238,9.284853800261013,13.94755952215498,18.807169187493464,19.010697635549718,12,10
6,8,2.0,25.0,3,30.01530314462229,54.7660597742554,58.964442266354666,2,25.0,10.550129915528963,15.303144622292487,19.115365946230202,19.674835837808413,12,10
7,11,1.0,9.090909090909092,10,31.829613531662186,50.00937741613044,50.01116722730546,0,0.0,7.276024180828648,11.431713480364108,20.785678187585503,24.466532946553283,12,10
8,5,2.0,40.0,2,55.012441440727386,95.01431148861904,99.01515580238144,2,40.0,7.879072534608639,12.441440727391162,15.947266973382666,16.063344203649972,12,10
9,6,0.0,0.0,3,45.01321096550851,60.016459714393136,60.01670953355111,0,0.0,8.597331628462861,13.210965508518369,18.277982462837564,18.67958089543432,12,10
10,8,6.0,75.0,1,180.01463184288608,306.0123049841393,317.2154292835944,6,75.0,9.923550254174215,14.631842886068824,19.647402644034116,19.766423483520036,12,10
11,6,3.0,50.0,2,133.34898978204689,237.5163026157362,247.51695076961747,3,50.0,10.879896912848308,15.656448713540996,19.120870823324722,19.58272977228305,12,10
12,6,1.0,16.666666666666668,10,70.01244690836582,105.0109201930619,117.00742224617625,0,0.0,7.884175919338769,12.446908365811703,21.84396553008315,23.5987882125572,12,10
13,3,1.0,33.333333333333336,1,140.01544803305956,203.0106763379701,208.610145647565,1,33.333333333333336,10.68536589520482,15.448033059558426,19.380727771266745,19.623760904023577,12,10
14,2,0.0,0.0,1,135.01302695753625,175.5154710050595,179.11568825372825,0,0.0,8.425582254493705,13.02695753626543,15.471005059537314,15.688253728272592,12,10
15,1,0.0,0.0,1,150.01527615338844,150.01527615338844,150.01527615338844,0,0.0,10.524936835800899,15.276153388447288,15.276153388447288,15.276153388447288,12,10
1,16,9.0,56.25,4,3.0748509401539197,6.265534066575864,6.861444844428607,9,56.25,7.7946011030331706,12.350940153920098,19.38782981668257,19.83252879786149,13,10
2,16,10.0,62.5,3,8.387463396163065,18.518476746849856,19.71577497459255,10,62.5,8.132910318118423,12.463396163066893,19.403746081816518,19.56273744868275,13,10
3,20,5.0,25.0,10,7.610218817016046,12.213486209743035,15.261997426002326,5,25.0,5.991195873910197,10.218817016045595,15.146503144201278,22.32948468256526,13,10
4,13,9.0,69.23076923076923,2,26.400731168343352,44.817438404355926,48.17632616133797,9,69.23076923076923,11.308631060635495,16.11578372796778,19.659802900639242,19.83895964142853,13,10
5,10,1.0,10.0,10,15.010924055980052,25.51737035256079,29.120690427637875,1,10.0,6.4627758533555095,10.92405598005136,19.371909228352777,21.090738971383903,13,10
6,14,2.0,14.285714285714286,10,22.510315225901394,35.26610949499942,43.05971012891037,2,14.285714285714286,6.161186012012976,10.315225901393969,17.620149590134034,19.857438427054014,13,10
7,3,0.0,0.0,2,33.34872967420795,47.51807620401837,49.51820387078463,0,0.0,10.637117440017184,15.396340874613353,18.076204018374764,18.203870784629167,13,10
8,6,2.0,33.333333333333336,3,50.01303954048206,93.76842060792121,98.76936610981657,2,33.333333333333336,8.437326925318589,13.039540482062094,18.420607921208855,19.366109816561217,13,10
9,9,2.0,22.22222222222222,4,56.67860421200962,108.0168109170724,117.61778128966911,2,22.22222222222222,7.823582212084921,11.937545342944547,17.829124315167398,17.98493111765868,13,10
10,8,3.0,37.5,3,95.01265973055325,186.0133541480806,197.21453122239973,3,37.5,8.082819907484383,12.65973055324789,15.78605001135174,15.811932531336854,13,10
11,3,1.0,33.333333333333336,1,100.01435961963223,145.01295843154324,149.01240064478907,1,33.333333333333336,9.669462494543632,14.359619632246007,18.536299084914702,19.094085839080925,13,10
12,5,1.0,20.0,2,108.01404967135727,168.01183067955736,177.61066138382168,1,20.0,9.38016295204502,14.049671357276264,18.67224003576677,18.871256395759115,13,10
13,2,0.0,0.0,1,105.01674946886789,136.51486164657427,139.31469384014818,0,0.0,11.900100140705028,16.749468867882477,18.63729116149248,18.80509758759115,13,10
14,6,1.0,16.666666666666668,3,150.01492475142217,247.51335786677876,265.5117910225791,1,16.666666666666668,10.196945244015852,14.924751422165775,18.678297652460316,19.122485552590046,13,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,10
1,15,6.0,40.0,5,2.7459547218324856,6.3155333775433435,6.86985718901284,6,40.0,8.047032198359906,12.621388499152511,19.50919885381941,19.534583163362754,14,10
2,14,1.0,7.142857142857143,10,2.7268185611289866,4.0179063666491635,4.018562823576677,0,0.0,7.9643891814217005,12.532846843272035,19.1932322221715,19.886012493829174,14,10
3,14,5.0,35.714285714285715,10,8.012799278825677,17.413139433123703,19.489378400128906,5,35.714285714285715,8.213071483731433,12.79927882567579,24.50973234676754,25.211343778389683,14,10
4,11,1.0,9.090909090909092,5,11.467034337089869,17.517909809708726,20.31723010430961,1,9.090909090909092,8.262764715528562,12.488882544412753,17.909809708727742,18.589515107846143,14,10
5,11,7.0,63.63636363636363,2,38.19636378207608,75.01669526074629,79.01541867737184,7,63.63636363636363,9.843053103874702,14.545600257892414,19.333569807012307,19.551161854571124,14,10
6,10,1.0,10.0,10,19.510803154343513,30.008862981132847,30.010220535077952,0,0.0,6.723280703299015,10.803154343511883,18.28920862388359,21.023844073644227,14,10
7,12,4.0,33.333333333333336,5,54.1796613693458,111.2634444701444,122.26504211401142,4,33.333333333333336,8.3954762137033,12.994702679142042,15.842634092626875,16.024724164467077,14,10
8,13,8.0,61.53846153846154,3,113.47367338575883,235.01278893697838,247.01613169436493,8,61.53846153846154,7.592976135938778,12.134924220393213,17.656700952077212,18.483881640665015,14,10
9,10,4.0,40.0,10,81.01223222879784,166.51464699640385,177.3160137238271,4,40.0,7.683798289210166,12.232228797830075,19.06317978144671,20.301794416066283,14,10
10,9,1.0,11.11111111111111,10,48.900823901563285,80.01125566487458,80.01725868614102,0,0.0,7.8212182697341825,11.935012674391352,19.870645427883,20.46328754535354,14,10
11,4,0.0,0.0,2,75.01288206267661,100.01790747841619,100.01842982064383,0,0.0,8.290340280282447,12.882062676604587,17.907478416189672,18.4298206438346,14,10
12,3,1.0,33.333333333333336,1,120.01448140064083,174.01730223387452,178.81781478473735,1,33.333333333333336,9.783130460824228,14.481400640828689,17.545154487950605,17.863368860035983,14,10
13,3,1.0,33.333333333333336,1,140.01340158949972,203.01001995524894,208.60967257249666,1,33.333333333333336,8.775256262662793,13.401589499723457,16.414728551867288,16.635770093185556,14,10
14,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14,10
15,1,0.0,0.0,1,150.00974877858002,150.00974877858002,150.00974877858002,0,0.0,5.365795351774646,9.748778580011706,9.748778580011706,9.748778580011706,14,10
1,13,2.0,15.384615384615385,10,1.4711939956127003,2.4186324220755964,2.8969500960915378,2,15.384615384615385,5.565956656079853,9.655534074238718,17.931452915573242,19.61377889963215,15,10
2,21,8.0,38.095238095238095,10,4.393345133786128,8.009312777955941,9.608049330796792,7,33.333333333333336,7.83362822504402,12.392752833746076,19.398804596244783,20.085606439969336,15,10
3,19,8.0,42.10526315789474,6,11.801404549933354,28.417968251250915,31.29297380517764,8,42.10526315789474,7.599013068561673,11.930865722825693,18.757668434640408,18.978928942449937,15,10
4,14,5.0,35.714285714285715,10,12.513148056175902,23.461995464874025,27.096440544140176,4,28.571428571428573,8.53861331119889,13.148056175901015,22.43212068814679,23.78660819135437,15,10
5,15,6.0,40.0,10,23.34451922003526,53.00850312349228,58.60955602546087,6,40.0,6.707163430794788,11.185886701929194,18.606162484513355,21.58082547192049,15,10
6,3,1.0,33.333333333333336,1,30.017509256814634,43.51896834871013,44.719360436865976,1,33.333333333333336,12.609271067408882,17.509256814631843,19.363808472643125,19.439528818474294,15,10
7,9,1.0,11.11111111111111,10,33.34660289623247,50.010820964386454,50.012924209578586,0,0.0,9.066860851542899,13.26956289913745,20.379029161638133,21.292162958040972,15,10
8,6,1.0,16.666666666666668,10,29.179279732853704,43.7608208678105,48.75729764632563,0,0.0,8.039264318097255,12.61306618703689,21.840556401789,23.594469983384613,15,10
9,5,0.0,0.0,3,42.01320719523576,60.01020710688163,60.01064815316464,0,0.0,8.593812531008659,13.207195235755545,17.858154200199674,18.48876101934346,15,10
10,2,0.0,0.0,1,60.01751299635448,78.0157198392903,79.61556044755126,0,0.0,12.61276147937117,17.51299635447799,19.30615341865137,19.465545157689004,15,10
11,5,2.0,40.0,2,110.01563611006006,190.01195009285212,198.01038087568386,2,40.0,10.860913219055018,15.636110060071427,19.91419857320328,19.93780254916563,15,10
12,6,3.0,50.0,2,160.01310682535353,285.01470185133593,297.0159572318829,3,50.0,8.500129283330715,13.106825353520138,16.24650731265372,16.266163078195056,15,10
13,1,0.0,0.0,1,70.01708497491883,70.01708497491883,70.01708497491883,0,0.0,12.213254801929281,17.084974918831925,17.084974918831925,17.084974918831925,15,10
14,2,0.0,0.0,1,135.0140415502414,175.50888880863997,179.10843078716428,0,0.0,9.372582864330314,14.041550241387174,19.194291842811683,19.652313318493864,15,10
15,1,0.0,0.0,1,150.01528925979017,150.01528925979017,150.01528925979017,0,0.0,10.537170089940005,15.289259790154443,15.289259790154443,15.289259790154443,15,10
1,11,3.0,27.272727272727273,4,2.193254221826215,4.513321743266804,4.911757395743884,3,27.272727272727273,6.940651541085362,11.43604000803356,16.333622231886263,16.876798867956314,16,10
2,23,9.0,39.130434782608695,10,4.185965997772542,8.012546033191912,9.58033314860957,7,30.434782608695652,7.841120977881168,12.052954294280957,22.262200386768438,23.470641018794442,16,10
3,14,8.0,57.142857142857146,3,12.585754829419228,25.415448588321304,27.49845317802922,8,57.142857142857146,10.171683443025657,14.326257990655105,19.45228603182247,19.572898940069674,16,10
4,9,3.0,33.333333333333336,4,15.56860235517592,32.2122625840695,34.45450239194487,3,33.333333333333336,8.444102460333662,13.04679962036484,17.24922359388242,18.243962138821797,16,10
5,11,3.0,27.272727272727273,4,21.831582541019877,45.01211885959606,49.0129850336028,3,27.272727272727273,8.77444733793548,13.400722838056295,18.241904616639758,18.897644721378978,16,10
6,5,1.0,20.0,3,24.01446269724355,42.015338103566066,44.41449483594593,1,20.0,9.765673082571624,14.462697243553475,18.89499336397152,19.42255200617546,16,10
7,12,3.0,25.0,10,41.67672895851685,86.26306196348933,97.25986011785528,3,25.0,5.6584223897380275,10.062291850177663,20.409154074644093,24.391228123965004,16,10
8,8,2.0,25.0,4,46.88602045888658,91.26370882835684,98.26488345942816,2,25.0,6.55275640497514,11.020458886583658,16.058070356422334,16.437557871676727,16,10
9,5,3.0,60.0,1,90.01593804717079,144.01722422370872,148.81938774330385,3,60.0,11.142735300503144,15.938047170786518,19.753534042124247,19.893605370540822,16,10
10,8,2.0,25.0,3,80.01309423203847,146.01506484731698,157.2152117407429,2,25.0,8.488374934047842,13.094232038466295,16.88084878057058,16.903430140223932,16,10
11,3,0.0,0.0,2,66.67762360318777,95.01486919174285,99.01527639272555,0,0.0,6.493465895050235,10.956936521098449,14.869191742835694,15.276392725551903,16,10
12,4,1.0,25.0,10,60.01385704918051,60.02369013701969,60.024678246178446,0,0.0,10.133753320974806,13.857049180505,23.690137019692756,24.678246178447246,16,10
13,4,2.0,50.0,1,175.01540333425362,269.5179216970176,277.919035848921,2,50.0,10.643644920596026,15.403334253613671,19.026356852683612,19.25678088804447,16,10
14,2,0.0,0.0,1,135.01717900793903,175.5172320190174,179.11723673111328,0,0.0,12.301023348874477,17.179007939027226,17.23201901740185,17.23673111325737,16,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16,10
1,19,7.0,36.8421052631579,10,2.16890714899043,4.119300091069446,4.83051649546442,7,36.8421052631579,6.741746807166342,11.01241214832508,20.54139111108636,20.69515580585644,17,10
2,18,5.0,27.77777777777778,10,4.009766847338103,8.006490889654186,8.006536385494693,5,27.77777777777778,5.797495956999693,9.766847338102101,20.06870176216411,20.93924066562051,17,10
3,13,3.0,23.076923076923077,10,6.166512879689687,9.618967669040755,11.529295437529111,2,15.384615384615385,8.089349172019535,12.666725843534259,26.711886820367422,26.96466693777829,17,10
4,14,3.0,21.428571428571427,10,10.01116894388878,16.468516232779184,20.104052829674792,2,14.285714285714286,6.958029366594784,11.16894388878041,22.399822097216322,23.706323122470074,17,10
5,8,1.0,12.5,10,12.510387872765705,20.00863314180602,20.009228095457182,0,0.0,5.962313127370832,10.3878727657058,18.623630073275088,20.311603598294184,17,10
6,11,7.0,63.63636363636363,3,64.10231776095227,127.51573603000904,133.51528889975862,7,63.63636363636363,7.593926830269678,11.40867004318573,17.544832932463606,18.54474502078375,17,10
7,5,1.0,20.0,3,40.01624551166971,70.01807412536675,74.01916338526864,1,20.0,11.429716535943179,16.24551166971068,19.483620142076333,19.4932041216665,17,10
8,3,0.0,0.0,2,33.344870804789984,47.509089397304,49.50836754892455,0,0.0,7.035325633669506,11.537471456653707,16.41068601235931,17.05029046080289,17,10
9,5,2.0,40.0,2,66.01510812858935,114.01828447259618,118.8188671894722,2,40.0,10.368105837106935,15.108128589351002,18.336790763395197,18.877653105648967,17,10
10,5,3.0,60.0,1,120.01508008844537,192.0152424698489,198.41506668304416,3,60.0,10.341933725567078,15.080088445374168,18.419676799042744,18.87933138429282,17,10
11,1,0.0,0.0,1,50.00905965644675,50.00905965644675,50.00905965644675,0,0.0,4.722582486990776,9.059656446750598,9.059656446750598,9.059656446750598,17,10
12,3,0.0,0.0,2,80.01465785810635,114.01103496209991,118.81035123092582,0,0.0,9.947832342283013,14.657858106338388,18.360877865517132,18.65372581994803,17,10
13,3,0.0,0.0,2,93.34563618247226,133.01656667857262,138.61709512519013,0,0.0,7.74971390809813,12.302849138918186,16.566678572615686,17.095125190138425,17,10
14,3,0.0,0.0,2,120.01577134584379,171.01504908145455,178.21467355634917,0,0.0,10.98713960428642,15.77134584378625,18.80433250859814,19.179857614002188,17,10
15,0,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17,10
